income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity,price
6.63858091352819,7.674492433347537,0.1,3.71425054271014,2,496619.4283950544
1.990973927750447,5.9944039811709535,0.11187403804267007,2.455906642686749,2,245708.0975364677
1.6787170808184018,6.6687416555925125,0.20181514460362399,1.8110919687696105,1,197514.48151905544
5.237166310250101,4.908299123860686,0.12022325324080703,2.4382071817783197,1,354441.75168419816
4.687494040944404,5.612900297525599,0.19502665386657958,3.2333230626119724,1,364209.70741958753
4.436179725578233,6.695537757565777,0.23497179915043548,3.7744271261109636,1,392360.49659049703
4.44251826389642,6.849102110743144,0.1299102486529183,2.8777905627075584,0,374489.55145636055
3.481629840729628,5.706033052335818,0.18406811632876527,3.7227379470638176,1,276503.59410872095
2.154118442771253,5.928400748141933,0.1,1.8492775549656844,0,262593.98798725154
3.6137068372905894,4.482126253319191,0.18773666490339047,2.4897155746274677,1,195181.67399734736
2.4842574327318325,5.642970799193391,0.15997119929933834,2.5979974179921292,2,186406.69261028635
4.962679600126627,6.890383163519786,0.17365191410801076,2.719808400769236,3,397708.07428137824
3.279413927746792,6.575205016106566,0.11772139639823023,2.8588660717751373,2,290011.9775771532
2.2617542048112327,6.50066572138121,0.1,3.2836376701745347,2,256266.43420191077
3.01792123752051,6.04977368718096,0.17516260323747523,2.4886352132806566,0,265065.63113072916
4.1193971814134365,6.007063158628177,0.1,2.8973200808671877,1,338239.4930813515
2.654413170794038,5.339678860526553,0.13413247538787326,2.7684139767731635,3,208375.52735104357
2.2666694066503528,6.698828420202535,0.19705909332099847,2.151877067276195,3,254571.66665290913
3.8655308172378686,6.42097294438939,0.1595948867936518,2.720433317642995,1,343548.69125622616
3.867449856663084,6.492018847992799,0.24741713223949066,2.699438329072017,0,347458.5312989726
2.7395852369433054,5.47396515733242,0.20125545762908867,2.6844436044978677,0,296802.4209518202
2.793442541572516,3.8466570801287556,0.11730508058372116,2.8222316196070154,0,218062.96795708645
3.8480749060364543,7.097152711753695,0.15136566899257192,2.85297147842937,3,334995.8486926834
1.327873487754014,5.521162543991596,0.1476314648727782,2.4973933746248687,0,123740.17809867827
1.3888043384351674,5.13722423595688,0.1,3.6909003137798853,0,151242.35960674324
2.422333668121346,6.693478911913994,0.10298005417578232,1.9813635595578882,3,244044.79671535967
3.179829272432229,5.6079873600808705,0.12196195465100698,2.2953209240710724,3,296562.6996589692
3.966361348397007,7.059936384046622,0.1,4.7459745369564885,2,316186.7613780939
5.713034325424328,6.617005949576697,0.15237467341258215,2.073406051507539,3,434263.3021845862
4.786489434803029,6.683569323200477,0.13754640776734794,1.8523717277031688,1,366069.8863068922
3.2600922050548595,4.6340442887994655,0.1,3.3141337215008524,3,245370.4525752894
3.4714756881459667,7.211943985386401,0.1702106432638666,1.3460161023582882,3,316768.9510258307
1.9962059530432867,6.261250531233856,0.18579363723454798,2.6353082630192928,0,204010.93524752877
3.472230296011415,5.630722860753797,0.16135172394324443,4.3020774475535415,2,265287.26837570453
3.0670120416197926,6.143388467342251,0.13379659123955148,1.7185448544926196,0,218384.9646921536
3.984077840507134,4.22376476710168,0.17957210758759273,1.4126248599829005,2,267261.95576817397
2.2591535846715156,6.408652811480671,0.18401101802383454,1.7505731586296112,0,217531.14017753568
4.279019771361758,4.970628491817928,0.16537017848598443,3.4288516978428896,1,289615.61979967484
5.799108369503866,4.647329714156466,0.10876938747826195,3.5873437039900686,0,389969.7352621108
3.3368597773147135,4.477640813782109,0.16383003827555903,2.4411878421150437,0,267963.2618113152
4.102567583148412,7.112688374989926,0.20977403254127394,3.278248682800748,1,343859.28016942524
4.535215987566669,5.3707366063072115,0.12016854706941349,3.7731787292583925,1,358029.5598644912
2.8981692921712456,7.5337277099165,0.25489696695662156,4.051142490100878,3,300105.02823397226
3.836138722715625,5.464198536947702,0.12371845330073078,2.627565303174106,0,286053.29851552955
3.518888601172692,4.292642042407053,0.1516203506670068,1.1889697976310092,1,240330.56480199395
3.6465141478232477,4.883475560051341,0.11637572019968317,2.225384754313219,1,283561.09968521044
2.3404853242168002,7.235811620006938,0.16116354179601303,2.5012370635453194,3,270895.33481823513
3.536765261388414,5.844101822063332,0.1,2.6187428423951262,2,330655.6287216323
4.246997436868175,5.451712703509399,0.12269791005916393,2.668498419293896,1,350984.4217588414
5.676715411692562,6.160018225852788,0.1,3.5832262185514683,1,385791.9449064688
4.93890623912781,6.501782736167545,0.15676691739461454,3.692099898681307,0,366082.4324061928
6.729773686267334,7.117398815902461,0.19972236877544536,2.6798284422526515,3,488981.07634017675
2.348978655667926,7.448499229892926,0.18230030935572758,3.568939413236273,0,289343.83525523765
4.808480955081017,5.640231354210914,0.1,3.0503629566417625,2,376397.7588994129
3.7750130086075275,4.673952313917962,0.25210348264639404,2.8451541810038,3,267708.1875914755
6.784704399826508,5.586534838876724,0.1647639970310434,3.4345809099769746,0,405107.0373444522
2.287552571967273,6.260280506582886,0.11117504297534997,2.8505764337665407,1,204056.3952938861
2.240417236728836,5.036241073789389,0.15785639594954703,4.240467823968434,1,213031.86894433465
2.6009110318339665,5.042849085104957,0.15880949112513462,1.7931121832438084,3,233228.82612027111
0.5,6.343787881549885,0.11665756415242182,2.4393803706355874,1,113082.49822034506
2.7113674674788584,5.951347648429548,0.15989583336710378,2.7114367721322346,0,247937.6230008568
2.361301007669453,6.032796995411586,0.11962638561898463,3.1076168833205933,3,251676.40171990864
3.7255906797143115,5.241504665299931,0.12978190036549886,3.687572340972162,1,250083.7325482249
4.012633963665739,5.769599285794233,0.11568604321224576,2.7829210029346902,1,343389.2977926918
6.314256258823829,5.075766855731696,0.1,1.8044392453456548,2,400902.21559903066
4.925635757279076,6.8901984111247865,0.1572918235107692,3.389759727518503,2,413949.55828821054
2.6346445165063956,7.035249334723753,0.1792649718258169,3.328471136299375,3,247470.39055522697
2.1523779929774634,4.153812137761906,0.17574417980381862,1.4406989384344158,2,151109.16892739496
4.237878757259758,5.07048913980759,0.19099626263176173,2.79733710643044,0,290009.7978323
1.5196501894690368,4.5034707449099205,0.1662170105007434,1.6869007185237914,1,154886.63015429344
6.247188148781531,5.3499760655931015,0.12336372508915482,2.334744231748556,1,401536.3452933364
5.269160181081931,5.916562030209639,0.19198319322155943,2.16803375112604,1,365710.04735001794
2.7962365218429426,4.55035478030147,0.1,3.3664852887693897,3,235837.87618846225
0.930298206363684,5.078140186874687,0.10496643087437599,2.8817811219205285,3,137694.01141806715
5.5308085612481195,4.996042627918501,0.10178999642883776,1.9000862994707806,2,369388.4089807739
3.3281902321210732,6.2072673293989435,0.20400280295696552,3.4160461740701393,1,229077.92607010633
5.356724467960193,6.0693443370362505,0.19713942570700377,1.7963359232501097,1,391117.07933369867
1.1083585118084494,5.278262446662747,0.17436526185224974,3.0310796533296602,1,149588.81250031485
2.6009374655693405,6.176820872139398,0.20359649326058987,2.230192531495911,1,291712.25547271164
3.5078655495772746,5.4533199154127345,0.10603586087940059,2.544026042228636,1,250970.92772552962
3.570470890647113,5.728344889673947,0.16742975599304902,3.152989523626869,0,230470.0946711967
2.8249017927811346,7.673452090298537,0.1437412785808418,3.16501457934167,1,306069.1223338867
4.434274898521248,7.3404610517903475,0.1923441051942457,3.735878351489172,0,369301.5712515471
1.8985693559261083,4.700418763072403,0.14423878837239013,2.742422410229983,1,151471.9130231996
3.28643077246806,6.829732417879175,0.13075285557949592,3.0145156040743384,3,248486.07555188896
3.6804434475678485,6.811396554491592,0.1770454259280495,2.4935838743169727,3,357519.73409235047
4.271658251088123,4.851736711247382,0.19380845835956165,2.927392917835958,0,343350.5355795792
4.567422317133335,6.818777643754861,0.11658274025765991,3.107640233605958,1,284293.8289576971
1.8130368622431963,7.537931918412553,0.14694621643238118,2.7311831067819368,3,220316.4797810968
1.1988287438965664,4.877455193755586,0.1,1.5373746611352526,3,202416.302713457
5.416515232847764,5.0824971789857365,0.1,3.0320296274316267,1,353193.8284887669
3.9984710179693876,7.017661466843503,0.16002298157068645,3.05519303414882,1,317557.2641360055
2.3772701951651696,6.271495310825648,0.1804452678127316,2.3238785665564343,3,226788.3727552538
5.826727963283784,6.551476275239523,0.16310334045433628,1.9009290747492398,1,380583.84743321803
3.6735119514392878,6.340589216400497,0.1,3.8331154053527756,2,254344.109573133
5.268945776095739,6.390695920928144,0.13245752849617626,3.144011857626081,1,416214.75012058346
3.6012777221151633,4.673527871688917,0.1,2.639643278354803,3,213246.33635210624
6.591121887322981,7.047317706621448,0.21848505538270924,2.0040769817967585,3,466996.33929270523
6.133011263664807,7.169589992427774,0.1,2.224729620105058,0,471639.7478145253
3.12655377728139,5.770609255931972,0.2127701804729948,3.7118132777503616,2,217564.57599202442
4.957356426431533,5.956523050186138,0.19729348218420728,2.896363358607632,3,329405.5561382369
4.468063924377722,4.468892497444278,0.10497048237319691,2.414589053099505,2,343927.8977008595
5.552947336298523,6.514254756017835,0.1,3.156782461857259,1,418919.21354209405
2.0526148091298433,6.572057441714144,0.1675185108193169,2.229921268787573,3,207177.3925434426
4.529077189997659,5.937808983000689,0.10778379814084643,3.8505901211962645,0,375888.3193536896
5.087636730274381,7.1243533598705024,0.15512423210791038,3.746960374427707,3,425308.76380936266
0.8618907703653287,5.665922769020059,0.12585862045965407,2.473398150158056,0,158191.64366615616
1.7251122310013374,6.5646059258936,0.1,2.3599308270783976,2,185542.92323172896
0.5,4.980335661307884,0.1,1.0,0,107203.25212200382
3.095889748333163,5.976447849125762,0.16133421242472984,1.7628934599140422,1,274848.3360965986
4.576313383693943,5.825645742097164,0.12192211268346873,1.8623711575295705,1,333574.63351804233
5.753535578144042,6.225307922040941,0.12234550915429337,2.8946332386911697,1,434234.37723735184
3.611142170629663,5.630473071166642,0.18479319195468927,2.571636406891048,3,238033.68795380148
5.942923318356938,5.868527404328332,0.20867211383162224,1.8582651588093309,1,359255.20244084526
1.429847812677663,6.826047171441506,0.13637276393190953,2.6031851702748097,1,206620.82921059077
0.9449263409672679,5.563235762761782,0.13297006465450692,3.153736003353144,3,137116.19665666655
3.4166784516550717,4.393422899261321,0.1750071516556942,3.169487544940911,2,231140.56454426306
4.076098173408961,7.749583904205421,0.1,1.470230803398783,1,300754.8851793246
3.4509578778588605,7.381454078690487,0.16115765273738486,2.7102155636613183,1,312705.46817382897
0.5,4.707737304894382,0.1775942985911077,1.8316614561198725,3,108692.37792830929
3.3663199407308175,6.689707805245194,0.18401151042088146,3.4312100879981915,2,312513.9470789529
1.5432957492427202,5.497025229448657,0.1,3.348902491447449,2,184172.4760447383
4.504508823245057,6.263487215331059,0.11193223650955296,2.171380941572879,2,340920.45129618153
4.049897369145272,6.294224129013494,0.10608683735882665,2.26376835831972,3,358385.0282733023
2.090180320508967,5.765592199683678,0.15499434772046064,2.477113064651185,0,172697.12352964238
2.7291996239949596,5.2162343344136035,0.17403722898839918,1.2230446236880625,0,248174.48300402737
1.9111797171665725,5.309458947683741,0.22483552037229906,3.0351777214084033,1,140371.97384952803
3.405981354090242,5.083808084518758,0.12525172598159634,2.609008817561908,1,240561.78669578317
4.932713480751858,5.168177791769555,0.1251213750845393,3.479122557797501,1,307363.44714005763
2.0214109304966845,5.932821709950645,0.20748360094393736,2.031113547426213,0,232811.0767402078
4.256069773276766,5.284240010889248,0.16482884692651525,2.366613936225048,3,308284.53952743567
2.704613572441339,6.68205206571262,0.21338257555939869,1.7454323193726191,1,257797.4938205601
2.310690751606484,7.487246155335927,0.16443640015049182,2.096996605554023,3,223855.6510476346
3.339454460068163,5.419946758629957,0.1,1.9726126027522466,1,261380.8532980206
1.9471365163709389,6.239404500535377,0.1,3.4971815751925117,3,194240.95672998115
2.669526041979227,6.499685110302934,0.1,2.3112167058740254,3,269973.6547506465
1.7031831611167272,6.472002270919274,0.18310259173792365,2.886922979321229,0,175711.33982737726
6.447087699374584,6.075955267916087,0.2094298411543504,2.533465617296737,3,473295.8292254857
3.552895327957593,6.742682418359722,0.24246810706931904,1.9113743137910308,2,250107.59592288538
2.4504117380111214,6.482248952680657,0.192155266616162,2.68218970377985,0,218362.20764966425
3.820969866101333,4.762337577672702,0.2081419288767493,3.2193723323045162,1,326204.16371366614
3.331507925463755,6.869156064389273,0.12099918336731576,1.9545684252196533,0,284854.3959537464
3.1685456007001656,6.887290837266742,0.1,3.366378953511965,2,251726.73684821074
4.4212500500651375,5.236713895821419,0.19250396662087765,2.2051953549656123,2,322743.72896477144
4.636261565070958,6.037937835447602,0.17088403761197002,2.461911251749011,3,329765.8658154652
2.704248278584209,6.683328992811069,0.15537221871704462,3.1714781861070334,2,236034.27518103045
2.6362726390329803,5.790686180420638,0.16936857403164948,2.335594689946358,2,206282.80253451774
3.087422454272534,7.072978047766012,0.1661592741229103,2.8263024015351057,2,370573.92813157965
0.5,8.363872494619361,0.21419084299267804,2.579716419848335,2,174021.35073722925
1.2272134067021714,5.214013967365018,0.2147492792408478,2.8905576046926726,1,97136.46491038022
5.550311401166788,4.618955396846225,0.17721101761701735,1.1334826261335518,1,405845.419884579
5.967451570251925,6.303818595604875,0.1922901436281464,1.5192227293543419,0,433166.57039660355
3.1264459406654326,6.721562505126143,0.1757031276212388,3.2311769042327865,3,258974.39782413896
4.364835444583649,5.769133626155231,0.12694151339826903,3.526026983954335,1,299283.79642178945
3.966875231815304,7.453260663321034,0.187828233745657,2.1626593075279352,2,358221.7470546499
8.118321212682856,4.661394200276751,0.1,2.6291801534802057,3,486736.3948149942
5.179362367151866,6.692918623031611,0.20269457761479415,3.006303477031611,1,324912.42738413275
3.30812361277885,5.394139179241106,0.1,3.2852523211610927,0,321906.16316190467
2.0666893390993613,7.7193779062072965,0.16429016433973664,1.380625909830406,2,236487.80299564847
1.0903305196136412,7.992515353168118,0.10774230207869204,2.179771827115136,3,253846.8700345826
3.8051954538008346,5.2333434122166524,0.17766944915372135,2.567194434105087,1,324396.21721566014
2.365473882073545,5.4504428640914195,0.14830373870360455,3.2921981380652343,3,189837.078115841
1.3666194356034889,6.859587886979802,0.1,4.548901338605046,1,231518.42545066492
2.53014067363621,5.612869350210485,0.17103498155092395,2.640395991233197,0,210669.3951125636
1.8776779945784074,5.954588782067762,0.12110396115836447,1.815115776527208,2,150919.45970823913
